3116.65,1967.95
2976.95,1961.6
3024.57,1961.6
2931.79,1958.07
2957.9,1971.12
2881.7,1978.11
2856.3,1961.6
2864.46,1964.32
2773.75,1987
2780.1,1999.7
2678.5,1987
2589.6,1987
2678.5,1987
2322.9,1936.2
2234,1936.2
2145.1,1931.12
2208.6,1956.52
2056.2,1928.58
2081.6,1943.82
1967.3,1946.36
1954.6,1956.52
1789.5,1861.91
1821.25,1903.18
1726,1919.05
1522.8,1928.58
1611.7,1946.36
1618.05,1951.44
1433.9,1936.2
1472,1959.06
1270.21,1974.3
1287.14,1936.2
1278.68,2012.4
1472,2012.4
1472,2012.4
1618.05,2012.4
1618.05,2012.4
1726,2012.4
1726,2012.4
1954.6,2012.4
1821.25,2012.4
1821.25,2012.4
2081.6,2012.4
1954.6,2012.4
2208.6,2012.4
2081.6,2012.4
2208.6,2012.4
2586.42,1999.7
2678.5,2012.4
2589.6,2012.4
2780.1,2012.4
2678.5,2012.4
2881.7,2012.4
2780.1,2012.4
2957.9,2012.4
2881.7,2012.4
3088.07,2025.1
3246.82,2025.1
3288.1,2058.12
3351.6,2147.02
3056.32,2025.1
2962.13,2025.1
2881.7,2037.8
2957.9,2037.8
2780.1,2037.8
2881.7,2037.8
2678.5,2037.8
2780.1,2037.8
2589.6,2037.8
2678.5,2037.8
2081.6,2037.8
2208.6,2037.8
2208.6,2037.8
2081.6,2037.8
1821.25,2037.8
1954.6,2037.8
1954.6,2037.8
1726,2037.8
1821.25,2037.8
1618.05,2037.8
1726,2037.8
1618.05,2037.8
1281.5,2037.8
1472,2037.8
1472,2037.8
1281.5,2063.2
1472,2063.2
1472,2063.2
1618.05,2063.2
1618.05,2063.2
1726,2063.2
1821.25,2063.2
1726,2063.2
1954.6,2063.2
1821.25,2063.2
2081.6,2063.2
1954.6,2063.2
2208.6,2063.2
2081.6,2063.2
2208.6,2063.2
3664.02,2025.1
3846.9,2025.1
3859.6,2031.45
3923.1,2084.37
3088.07,2025.1
3056.33,2025.1
2583.25,2063.2
2500.7,2063.2
2377.33,2063.2
2384.59,2037.8
2395.47,2012.4
2409.37,1988.08
2411.8,1987
2416.03,1987
2437.2,1999.7
2373.7,2088.6
2208.6,2088.6
2208.6,2088.6
1954.6,2088.6
2081.6,2088.6
2081.6,2088.6
1954.6,2088.6
1726,2088.6
1821.25,2088.6
1821.25,2088.6
1618.05,2088.6
1726,2088.6
1618.05,2088.6
1278.68,2088.6
1278.68,2088.6
1472,2088.6
1472,2088.6
1281.5,2114
1472,2114
1472,2114
1618.05,2114
1618.05,2114
1726,2114
1821.25,2114
1726,2114
1954.6,2114
1821.25,2114
2081.6,2114
1954.6,2114
2208.6,2114
2081.6,2114
2208.6,2114
2500.7,2114
2373.7,2114
2373.7,2114
2500.7,2114
2595.95,2088.6
2678.5,2088.6
2589.6,2114
2780.1,2088.6
2678.5,2088.6
2957.9,2164.8
3015.05,2107.65
3116.65,2082.25
3360.84,2163.65
3097.6,2107.65
3935.8,2101.3
3707.2,2101.3
3542.1,2051.91
3605.6,2037.8
3648.78,2037.8
3656.4,2050.5
3374.91,2181.24
3415.1,2136.58
3478.6,2087.19
2678.5,2139.4
2810.58,2139.4
2678.5,2139.4
2500.7,2139.4
2589.6,2139.4
2589.6,2139.4
2373.7,2139.4
2500.7,2139.4
2373.7,2139.4
2208.6,2139.4
2208.6,2139.4
1954.6,2139.4
2081.6,2139.4
2081.6,2139.4
1954.6,2139.4
1726,2139.4
1821.25,2139.4
1821.25,2139.4
1618.05,2139.4
1726,2139.4
1618.05,2139.4
1281.5,2139.4
1472,2139.4
1472,2139.4
1278.68,2164.8
1472,2164.8
1472,2164.8
1618.05,2164.8
1821.25,2164.8
1954.6,2164.8
2081.6,2164.8
1954.6,2164.8
2208.6,2164.8
2081.6,2164.8
2208.6,2164.8
2500.7,2164.8
2373.7,2164.8
2373.7,2164.8
2589.6,2164.8
2500.7,2164.8
2678.5,2164.8
2589.6,2164.8
2678.5,2164.8
2830.9,2164.8
2678.5,2190.2
2856.3,2190.2
2881.7,2211.37
2589.6,2190.2
2678.5,2190.2
2500.7,2190.2
2589.6,2190.2
2373.7,2190.2
2500.7,2190.2
2208.6,2190.2
2373.7,2190.2
2081.6,2190.2
2208.6,2190.2
1954.6,2190.2
2081.6,2190.2
1815.61,2190.2
1954.6,2190.2
1472,2190.2
1622.67,2190.2
1268.8,2202.9
1273.03,2190.2
1472,2190.2
1273.03,2215.6
1472,2215.6
1472,2215.6
1631.9,2215.6
1804.32,2215.6
1954.6,2215.6
1954.6,2215.6
2081.6,2215.6
2081.6,2215.6
2373.7,2215.6
2208.6,2215.6
2208.6,2215.6
2500.7,2215.6
2373.7,2215.6
2500.7,2215.6
2589.6,2215.6
2589.6,2215.6
2678.5,2215.6
2678.5,2215.6
2884.88,2215.6
3736.83,2190.2
4024.7,2190.2
3374.46,2190.2
3097.6,2190.2
3097.6,2190.2
2895.36,2227.58
2945.2,2190.2
2678.5,2241
2894.4,2241
2589.6,2241
2678.5,2241
2500.7,2241
2589.6,2241
2373.7,2241
2500.7,2241
2208.6,2241
2373.7,2241
2081.6,2241
2208.6,2241
1954.6,2241
2081.6,2241
1954.6,2241
1472,2241
1278.68,2241
1472,2241
1281.5,2266.4
1472,2266.4
1472,2266.4
1954.6,2266.4
1954.6,2266.4
2081.6,2266.4
2081.6,2266.4
2373.7,2266.4
2208.6,2266.4
2208.6,2266.4
2500.7,2266.4
2373.7,2266.4
2500.7,2266.4
2589.6,2266.4
2589.6,2266.4
2894.4,2266.4
2678.5,2266.4
2678.5,2266.4
3656.4,2213.06
3389.7,2266.4
3702.97,2215.6
3669.1,2215.6
2678.5,2291.8
2896.21,2291.8
2589.6,2291.8
2678.5,2291.8
2500.7,2291.8
2589.6,2291.8
2373.7,2291.8
2500.7,2291.8
2208.6,2291.8
2373.7,2291.8
2081.6,2291.8
2208.6,2291.8
1954.6,2291.8
2081.6,2291.8
1954.6,2291.8
1814.9,2291.8
1726,2225.65
1793.84,2231.31
1799.66,2241
1809.82,2266.4
1616.78,2266.4
1626.94,2241
1636.8,2224.57
1713.3,2230.95
1472,2291.8
1611.7,2291.8
1281.5,2291.8
1472,2291.8
1472,2317.2
1472,2317.2
1611.7,2317.2
1611.7,2317.2
1713.3,2317.2
1814.9,2317.2
1713.3,2317.2
1954.6,2317.2
1814.9,2317.2
2081.6,2317.2
1954.6,2317.2
2208.6,2317.2
2081.6,2317.2
2208.6,2317.2
2500.7,2317.2
2373.7,2317.2
2373.7,2317.2
2589.6,2317.2
2500.7,2317.2
2678.5,2317.2
2589.6,2317.2
2899.84,2317.2
2678.5,2317.2
3732.6,2304.5
4210.44,2304.5
3669.1,2368
2373.7,2342.6
2208.6,2342.6
2208.6,2342.6
1954.6,2342.6
2081.6,2342.6
2081.6,2342.6
1954.6,2342.6
1713.3,2342.6
1814.9,2342.6
1814.9,2342.6
1713.3,2342.6
1611.7,2342.6
1611.7,2342.6
1472,2342.6
1472,2342.6
1472,2368
1472,2368
1611.7,2368
1611.7,2368
1713.3,2368
1814.9,2368
1713.3,2368
1954.6,2368
1814.9,2368
2081.6,2368
1954.6,2368
2208.6,2368
2081.6,2368
2208.6,2368
2377.33,2368
2384.59,2393.4
2208.6,2393.4
2208.6,2393.4
1954.6,2393.4
2081.6,2393.4
2081.6,2393.4
1954.6,2393.4
1713.3,2393.4
1814.9,2393.4
1814.9,2393.4
1713.3,2393.4
1611.7,2393.4
1611.7,2393.4
1472,2393.4
1472,2393.4
1354.53,2393.4
1224.88,2431.5
1272.5,2317.2
1279.53,2309.54
1291.02,2317.2
1320.66,2342.6
1341.82,2368
1358.76,2418.8
1472,2418.8
1472,2418.8
1611.7,2418.8
1611.7,2418.8
1713.3,2418.8
1814.9,2418.8
1713.3,2418.8
1954.6,2418.8
1814.9,2418.8
2081.6,2418.8
1954.6,2418.8
2208.6,2418.8
2081.6,2418.8
2208.6,2418.8
2395.47,2418.8
2589.6,2380.7
2678.5,2380.7
2913.45,2380.7
2678.5,2380.7
3640.53,2406.1
4426.34,2406.1
2678.5,2444.2
2500.7,2464.52
2526.1,2444.2
2678.5,2444.2
2409.99,2444.2
2208.6,2444.2
2081.6,2444.2
2208.6,2444.2
1954.6,2444.2
2081.6,2444.2
1814.9,2444.2
1954.6,2444.2
1713.3,2444.2
1814.9,2444.2
1611.7,2444.2
1713.3,2444.2
1472,2444.2
1611.7,2444.2
1354.53,2444.2
1472,2444.2
1354.52,2444.2
1247.21,2503.89
1232.29,2444.2
1358.76,2469.6
1472,2469.6
1472,2469.6
1713.3,2469.6
1611.7,2469.6
1611.7,2469.6
1713.3,2469.6
1954.6,2469.6
1814.9,2469.6
1814.9,2469.6
1954.6,2469.6
2081.6,2469.6
2081.6,2469.6
2208.6,2469.6
2208.6,2469.6
2428.13,2469.6
2497.07,2469.6
2678.5,2469.6
2678.5,2469.6
2461.62,2508.68
2475.3,2495
2678.5,2495
2678.5,2495
4626.36,2482.3
2678.5,2520.4
2460.79,2520.4
2678.5,2520.4
2457.16,2545.8
2678.5,2545.8
2678.5,2545.8
2678.5,2571.2
2678.5,2571.2
3602.14,2428.04
3656.4,2482.3
3382.87,2409.76
3656.4,2482.3
2678.5,2596.6
2678.5,2596.6
3745.3,2571.2
2797.03,2596.6
2805.5,2571.2
2818.2,2545.8
2835.13,2520.4
2856.3,2495
2881.7,2469.6
2911.33,2444.2
2935.96,2425.73
3097.6,2511.93
2678.5,2622
2792.8,2622
2678.5,2622
2208.6,2558.5
2081.6,2558.5
2208.6,2558.5
2081.6,2558.5
1954.6,2558.5
1954.6,2558.5
1814.9,2545.8
1840.3,2558.5
1611.7,2550.03
1713.3,2566.97
1726,2575.43
1599,2558.5
1335.19,2562.54
1343.94,2558.5
1472,2558.5
1472,2558.5
1472,2647.4
1472,2647.4
1599,2647.4
1599,2647.4
1726,2647.4
1726,2647.4
1840.3,2647.4
1954.6,2647.4
1840.3,2647.4
1954.6,2647.4
2081.6,2647.4
2081.6,2647.4
2208.6,2647.4
2208.6,2647.4
2792.8,2647.4
2678.5,2647.4
2678.5,2647.4
2208.6,2672.8
2081.6,2672.8
2208.6,2672.8
1954.6,2672.8
2081.6,2672.8
1840.3,2672.8
1954.6,2672.8
1726,2672.8
1840.3,2672.8
1726,2672.8
1472,2672.8
1599,2672.8
1599,2672.8
1472,2672.8
1205.3,2634.7
1311.13,2634.7
1315.37,2647.4
1319.6,2672.8
1258.41,2790.56
1171.43,2660.1
1319.6,2698.2
1472,2698.2
1472,2698.2
1599,2698.2
1599,2698.2
1726,2698.2
1726,2698.2
1840.3,2698.2
1954.6,2698.2
1840.3,2698.2
2081.6,2698.2
1954.6,2698.2
2208.6,2698.2
2081.6,2698.2
2208.6,2698.2
3656.4,2644.86
3694.5,2647.4
3669.1,2647.4
2799.15,2685.5
2526.1,2622
2551.5,2647.4
2377.33,2698.2
2384.59,2672.8
2395.47,2647.4
2446.27,2558.5
2455.88,2551.78
2475.3,2571.2
2497.07,2596.6
2500.7,2601.68
2373.7,2723.6
2208.6,2723.6
2208.6,2723.6
1954.6,2723.6
2081.6,2723.6
2081.6,2723.6
1840.3,2723.6
1954.6,2723.6
1840.3,2723.6
1726,2723.6
1726,2723.6
1599,2723.6
1599,2723.6
1315.37,2723.6
1472,2723.6
1472,2723.6
1306.9,2749
1472,2749
1472,2749
1599,2749
1599,2749
1840.3,2749
1726,2749
1726,2749
1954.6,2749
1840.3,2749
2081.6,2749
1954.6,2749
2208.6,2749
2081.6,2749
2208.6,2749
2500.7,2749
2373.7,2749
2373.7,2749
2500.7,2749
2780.1,2723.6
2608.65,2723.6
2678.5,2723.6
2678.5,2723.6
2595.95,2749
2500.7,2774.4
2589.6,2774.4
2373.7,2774.4
2500.7,2774.4
2373.7,2774.4
2208.6,2774.4
2208.6,2774.4
1954.6,2774.4
2081.6,2774.4
2081.6,2774.4
1840.3,2774.4
1954.6,2774.4
1840.3,2774.4
1726,2774.4
1726,2774.4
1599,2774.4
1599,2774.4
1294.2,2774.4
1472,2774.4
1472,2774.4
1472,2799.8
1472,2799.8
1599,2799.8
1599,2799.8
1840.3,2799.8
1726,2799.8
1726,2799.8
1954.6,2799.8
1840.3,2799.8
2081.6,2799.8
1954.6,2799.8
2208.6,2799.8
2081.6,2799.8
2208.6,2799.8
2500.7,2799.8
2373.7,2799.8
2373.7,2799.8
2589.6,2799.8
2500.7,2799.8
2678.5,2799.8
2589.6,2799.8
2678.5,2799.8
3494.12,2677.32
3131.69,2685.5
3181.28,2567.72
3313.94,2515.81
3402.4,2613.11
2678.5,2825.2
2589.6,2825.2
2678.5,2825.2
2500.7,2825.2
2589.6,2825.2
2373.7,2825.2
2500.7,2825.2
2208.6,2825.2
2373.7,2825.2
2081.6,2825.2
2208.6,2825.2
1954.6,2825.2
2081.6,2825.2
1840.3,2825.2
1954.6,2825.2
1726,2825.2
1840.3,2825.2
1726,2825.2
1472,2825.2
1599,2825.2
1599,2825.2
1472,2825.2
1472,2850.6
1472,2850.6
1599,2850.6
1726,2850.6
1599,2850.6
1840.3,2850.6
1726,2850.6
1954.6,2850.6
1840.3,2850.6
1954.6,2850.6
2081.6,2850.6
2081.6,2850.6
2373.7,2850.6
2208.6,2850.6
2208.6,2850.6
2500.7,2850.6
2373.7,2850.6
2500.7,2850.6
2589.6,2850.6
2589.6,2850.6
2678.5,2850.6
2678.5,2850.6
3104.95,2812.5
2773.75,2850.6
2786.45,2825.2
2805.5,2799.8
2805.5,2799.8
2843.6,2812.5
2678.5,2876
2767.4,2876
2589.6,2876
2678.5,2876
2500.7,2876
2589.6,2876
2373.7,2876
2500.7,2876
2208.6,2876
2373.7,2876
2081.6,2876
2208.6,2876
1954.6,2876
2081.6,2876
1840.3,2876
1954.6,2876
1726,2876
1840.3,2876
1726,2876
1472,2876
1599,2876
1599,2876
1472,2876
1320.66,2825.2
1341.83,2850.6
1354.53,2876
1283.86,2789.91
1294.99,2799.8
1306.9,2813.41
1306.9,2989.39
1293.14,2977.6
1241.81,2901.4
1269.18,2791.91
1281.5,2790.46
1281.5,2963.63
1267.21,2952.2
1248.16,2926.8
1358.76,2901.4
1472,2901.4
1472,2901.4
1599,2901.4
1726,2901.4
1599,2901.4
1840.3,2901.4
1726,2901.4
1954.6,2901.4
1840.3,2901.4
1954.6,2901.4
2081.6,2901.4
2081.6,2901.4
2373.7,2901.4
2208.6,2901.4
2208.6,2901.4
2500.7,2901.4
2373.7,2901.4
2500.7,2901.4
2589.6,2901.4
2589.6,2901.4
2767.4,2901.4
2678.5,2901.4
2678.5,2901.4
2678.5,2926.8
2773.75,2926.8
2589.6,2926.8
2678.5,2926.8
2500.7,2926.8
2589.6,2926.8
2373.7,2926.8
2500.7,2926.8
2208.6,2926.8
2373.7,2926.8
2081.6,2926.8
2208.6,2926.8
1954.6,2926.8
2081.6,2926.8
1840.3,2926.8
1954.6,2926.8
1726,2926.8
1840.3,2926.8
1726,2926.8
1472,2926.8
1599,2926.8
1599,2926.8
1354.52,2926.8
1472,2926.8
1317.79,3028.4
1310.53,3003
1308.91,2991.69
1341.82,2952.2
1328.67,3053.8
1472,2952.2
1472,2952.2
1599,2952.2
1599,2952.2
1840.3,2952.2
1726,2952.2
1726,2952.2
1954.6,2952.2
1840.3,2952.2
2081.6,2952.2
1954.6,2952.2
2208.6,2952.2
2081.6,2952.2
2208.6,2952.2
2500.7,2952.2
2373.7,6711.38
2373.7,2952.2
2373.7,2952.2
2589.6,2952.2
2500.7,2952.2
2678.5,2952.2
2589.6,2952.2
2678.5,2952.2
3402.4,2901.4
3402.4,2901.4
2843.6,2939.5
2843.6,2939.5
1901.25,13325.6
2500.7,4933.39
2589.6,3955.49
2678.5,3333.2
2773.75,2952.2
2780.1,2939.5
3548.45,2901.4
3567.5,2890.51
3592.9,2872.37
3607.96,2859.46
3618.3,2861.18
3643.7,2863.3
3669.1,2863.3
3669.1,2863.3
3694.5,2863.3
3719.9,2861.18
3745.3,2856.95
3770.7,2850.6
3796.1,2842.13
3821.5,2831.55
3858.93,2811.83
4761.3,2571.2
4837.9,2555.88
9191.49,2960.86
3846.9,2818.85
3497.65,3003
3402.4,2986.07
3427.8,3003
3364.3,3011.47
3081.72,2939.5
3110.3,2863.3
3211.9,2901.4
3300.8,2990.3
2399.1,14229.8
2843.6,4844.5
1599,3024.17
1726,3235.83
1840.3,3654.93
1954.6,4188.33
2081.6,5034.99
2208.6,6050.99
2373.7,7701.99
2884.53,21223.4
1472,2964.9
1497.4,2990.3
1497.4,4577.81
1348.46,3088.44
3122.55,6271.84
3300.8,4311.11
3364.3,3739.6
3427.8,3358.6
3507.18,3041.1
3592.9,3041.1
3567.5,6384.24
3567.5,3041.1
3567.5,3041.1
3592.9,6390.76
3592.9,3041.1
3618.3,6397.39
3618.3,3041.1
3618.3,3041.1
3669.1,3041.1
3643.7,6404.11
3643.7,3041.1
3643.7,3041.1
3669.1,6410.94
3669.1,3041.1
3719.9,3041.1
3694.5,6417.88
3694.5,3041.1
3694.5,3041.1
3719.9,6424.92
3719.9,3041.1
3745.3,6432.06
3745.3,3041.1
3745.3,3041.1
3796.1,3041.1
3770.7,6439.3
3770.7,3041.1
3770.7,3041.1
3796.1,6446.65
3796.1,3041.1
3846.9,3041.1
3821.5,6454.1
3821.5,3041.1
3821.5,3041.1
10054,3041.1
3846.9,6461.66
3846.9,3041.1
2473.7,887
2423.7,787
2373.7,587
2373.7,-2775.34
2523.7,887
2523.7,887
2523.7,-3203.94
2573.7,899.5
2561.2,887
2561.2,-3313.23
2586.2,887
2586.2,-3386.81
2623.7,899.5
2611.2,887
2611.2,-3461.1
2636.2,887
2636.2,-3536.1
2673.7,899.5
2661.2,887
2661.2,-3611.82
2686.2,887
2686.2,-3688.26
2723.7,899.5
2711.2,887
2711.2,-3765.41
2736.2,887
2736.2,-3843.27
2773.7,899.5
2761.2,887
2761.2,-3921.85
2786.2,887
2786.2,-4001.15
2823.7,899.5
2811.2,887
2811.2,-4081.15
2836.2,887
2836.2,-4161.88
2873.7,899.5
2861.2,887
2861.2,-4243.32
2886.2,887
2886.2,-4325.47
2923.7,899.5
2911.2,887
2911.2,-4408.34
2936.2,887
2936.2,-4491.92
2973.7,899.5
2961.2,887
2961.2,-4576.21
2986.2,887
2986.2,-4661.23
3023.7,899.5
3011.2,887
3011.2,-4746.95
3036.2,887
3036.2,-4833.39
3073.7,899.5
3061.2,887
3061.2,-4920.55
3086.2,887
3086.2,-5008.42
3123.7,899.5
3111.2,887
3111.2,-5097
3136.2,887
3136.2,-5186.3
3173.7,899.5
3161.2,887
3161.2,-5276.32
3186.2,887
3186.2,-5367.05
3203.77,-5431.33
3223.7,899.5
3211.2,887
3211.2,-5458.49
3236.2,887
3236.2,-5550.65
3273.7,899.5
3261.2,887
3261.2,-5643.52
3286.2,887
3286.2,-5737.11
3323.7,899.5
3311.2,887
3311.2,-5831.41
3336.2,887
3336.2,-5926.43
3373.7,899.5
3361.2,887
3361.2,-6022.16
3386.2,887
3386.2,-6118.61
3423.7,899.5
3411.2,887
3411.2,-6215.77
3436.2,887
3436.2,-6313.64
3502.99,887
3567.5,679.604
3592.9,578.388
3618.3,457.623
3643.7,317.307
3669.1,157.441
3694.5,-21.9754
3719.9,-220.942
3745.3,-439.46
3770.7,-677.526
3796.1,-935.144
3821.5,-1212.31
3846.9,-1509.03
4601.99,-10911.1
7376,906.528
7158.43,932.9
3923.1,1350.36
3859.6,1352.41
3821.5,932.9
3846.9,932.9
3846.9,932.9
3846.9,1352
3821.5,932.9
3821.5,1352
3796.1,1352.82
3770.7,932.9
3796.1,932.9
3796.1,932.9
3796.1,1352.82
3745.3,932.9
3770.7,932.9
3770.7,1352
3745.3,932.9
3745.3,1352
3732.6,1352.41
3694.5,932.9
3719.9,932.9
3719.9,932.9
3719.9,1352
3694.5,932.9
3694.5,1352
3669.1,1352.82
3643.7,932.9
3669.1,932.9
3669.1,932.9
3669.1,1352.82
3618.3,932.9
3643.7,932.9
3643.7,1352
3618.3,932.9
3618.3,1352
3605.6,1352.41
3567.5,932.9
3592.9,932.9
3592.9,932.9
3592.9,1352
3499.53,932.9
3567.5,932.9
3567.5,1352
3542.1,1352.82
3478.6,1348.72
3415.1,1340.53
3390.78,1335.04
3398.7,1292.62
3484.4,960.202
