180375,351675,178375,353675
182375,355675,180375,355675
182375,359675,178375,359675
184375,349675,184375,351675
184375,353675,185450,355575
184375,357675,184375,359675
186375,351675,186375,353675
187450,357575,186375,357675
188375,343675,186375,345675
188375,353675,190375,353675
190375,359675,188375,359675
190375,347675,192375,349675
192375,359675,190375,361675
195450,351575,194375,351675
194375,355675,192375,353675
194375,347675,196375,347675
196375,353675,196375,355675
194375,361675,196375,361675
196375,343675,198375,345675
198375,357675,198375,359675
199450,363575,197450,363575
198375,361675,200375,361675
206375,357675,202375,359675
206375,359675,206375,361675
208375,345675,206375,347675
208375,361675,207450,363575
210375,347675,208375,347675
210375,359675,210375,361675
210375,345675,212375,345675
212375,361675,212375,363675
219450,343575,216375,345675
214375,361675,216375,361675
218375,347675,215450,349575
216375,355675,218375,355675
218375,357675,218375,361675
218375,363675,216375,363675
220375,353675,220375,355675
220375,361675,222375,361675
222375,363675,220375,363675
224375,343675,224375,345675
227450,355575,224375,357675
224375,359675,226375,359675
226375,363675,224375,363675
228375,343675,226375,345675
228375,347675,226375,347675
230375,359675,228375,359675
232375,359675,230375,361675
234375,361675,233450,363575
238375,359675,236375,359675
240375,359675,238375,361675
242375,361675,241450,363575
244375,359675,246375,361675
246375,359675,248375,359675
250375,361675,249450,363575
252375,359675,254375,361675
254375,359675,256375,359675
258375,361675,257450,363575
260375,359675,262375,359675
264375,361675,263450,363575
266375,359675,268375,359675
270375,359675,270375,361675
272375,361675,271450,363575
274375,359675,274375,361675
276375,361675,278375,361675
278375,363675,276375,363675
282375,363675,280375,363675
282375,359675,284375,359675
286375,359675,288375,359675
290375,361675,289450,363575
292375,359675,294375,359675
296375,359675,294375,361675
298375,361675,297450,363575
300375,359675,302375,359675
304375,359675,302375,361675
306375,361675,305450,363575
308375,359675,310375,359675
312375,359675,310375,361675
314375,361675,313450,363575
316375,359675,318375,359675
320375,359675,318375,361675
322375,361675,321450,363575
324375,359675,326375,359675
328375,361675,327450,363575
330375,359675,332375,359675
334375,359675,334375,361675
336375,361675,335450,363575
338375,359675,338375,361675
340375,361675,340375,363675
342375,361675,342375,363675
346375,363675,344375,363675
346375,359675,348375,359675
350375,359675,352375,359675
354375,361675,353450,363575
356375,359675,358375,361675
358375,359675,360375,359675
362375,361675,361450,363575
364375,359675,366375,361675
366375,359675,368375,359675
370375,361675,369450,363575
372375,359675,374375,361675
374375,359675,376375,359675
378375,361675,377450,363575
380375,359675,382375,361675
382375,359675,384375,359675
386375,361675,385450,363575
388375,359675,390375,359675
392375,361675,391450,363575
394375,359675,396375,359675
398375,359675,398375,361675
400375,361675,399450,363575
402375,359675,402375,361675
404375,361675,406375,361675
406375,363675,404375,363675
410375,363675,408375,363675
410375,359675,412375,359675
414375,359675,416375,359675
418375,361675,417450,363575
420375,359675,422375,361675
422375,359675,424375,359675
426375,361675,425450,363575
428375,359675,430375,359675
433450,345575,434375,347675
434375,351675,432375,351675
434375,355675,432375,355675
433450,343575,436375,343675
434375,357675,436375,359675
436375,361675,434375,361675
438375,347675,436375,347675
438375,359675,438375,361675
438375,345675,440375,345675
440375,359675,440375,361675
442375,347675,441450,351575
442375,353675,442375,355675
442375,359675,442375,361675
444375,345675,444375,347675
447450,351575,446375,351675
446375,357675,444375,357675
448375,347675,446375,347675
448375,343675,453450,343575
446375,355675,448375,355675
449450,357575,448375,357675
448375,361675,446375,361675
450375,361675,448375,359675
452375,349675,451450,353575
454375,347675,454375,349675
454375,361675,452375,361675
454375,351675,456375,353675
456375,363675,454375,363675
456375,361675,458375,361675
458375,343675,463450,343575
460375,345675,460375,347675
460375,361675,462375,361675
464375,349675,462375,351675
464375,351675,464375,353675
464375,363675,462375,363675
464375,361675,466375,361675
468375,361675,468375,363675
473450,343575,472375,345675
470375,351675,472375,351675
472375,361675,470375,361675
474375,347675,475450,347575
474375,363675,472375,363675
476375,343675,476375,345675
476375,351675,474375,351675
476375,361675,474375,361675
479450,351575,478375,351675
478375,343675,480375,343675
480375,353675,476375,353675
480375,359675,478375,361675
482375,347675,482375,349675
482375,357675,482375,359675
480375,361675,482375,361675
486375,343675,486375,345675
484375,355675,486375,355675
484375,359675,486375,361675
486375,363675,484375,363675
489450,347575,488375,347675
488375,353675,486375,349675
488375,359675,486375,359675
490375,349675,488375,349675
490375,355675,490375,357675
490375,361675,488375,363675
488375,343675,492375,343675
492375,345675,492375,347675
492375,349675,492375,351675
494375,355675,492375,357675
496375,345675,496375,347675
496375,357675,494375,357675
498375,351675,498375,353675
496375,355675,498375,355675
501450,359575,500375,361675
500375,363675,498375,363675
498375,343675,502375,343675
502375,349675,500375,349675
502375,361675,502375,363675
502375,347675,504375,349675
502375,353675,504375,355675
504375,361675,504375,363675
506375,357675,504375,357675
508375,345675,506375,347675
508375,349675,506375,349675
506375,355675,508375,355675
506375,361675,508375,361675
508375,351675,510375,353675
510375,359675,509450,357575
510375,363675,508375,363675
510375,349675,512375,349675
510375,361675,512375,361675
511450,343575,514375,343675
512375,347675,514375,347675
513450,357575,514375,357675
514375,363675,512375,363675
514375,345675,516375,345675
516375,349675,514375,349675
516375,353675,516375,355675
516375,357675,514375,361675
518375,347675,518375,349675
518375,361675,516375,361675
519450,343575,520375,343675
520375,363675,518375,363675
522375,347675,520375,345675
520375,361675,522375,361675
522375,345675,524375,345675
524375,357675,524375,359675
524375,363675,522375,363675
527450,343575,528375,343675
528375,349675,528375,351675
528375,353675,528375,355675
528375,359675,528375,361675
530375,353675,530375,355675
530375,343675,532375,345675
530375,351675,532375,351675
532375,353675,532375,355675
532375,361675,530375,361675
532375,359675,534375,359675
536375,343675,536375,345675
536375,347675,534375,347675
537450,349575,536375,349675
534375,351675,536375,353675
536375,361675,534375,361675
538375,355675,536375,355675
540375,345675,540375,347675
538375,347675,540375,349675
540375,355675,540375,357675
541450,361575,540375,361675
540375,359675,542375,359675
542375,347675,544375,349675
546375,343675,546375,345675
547450,349575,546375,349675
546375,353675,543450,353575
544375,359675,546375,359675
546375,363675,545450,363575
548375,355675,546375,355675
548375,359675,548375,361675
550375,343675,548375,345675
550375,363675,548375,363675
552375,345675,550375,345675
550375,353675,552375,355675
550375,359675,552375,361675
554375,343675,554375,345675
554375,357675,552375,357675
554375,353675,556375,355675
556375,345675,558375,345675
557450,349575,558375,351675
558375,359675,558375,361675
558375,363675,556375,363675
558375,343675,560375,343675
560375,361675,560375,363675
558375,355675,562375,355675
561450,359575,562375,361675
564375,345675,562375,345675
564375,349675,567450,351575
565450,355575,564375,355675
564375,343675,566375,345675
567450,357575,566375,357675
566375,347675,568375,347675
566375,361675,568375,363675
570375,343675,568375,345675
570375,349675,570375,351675
570375,353675,570375,355675
570375,359675,570375,361675
572375,353675,572375,355675
574375,347675,574375,349675
574375,359675,572375,359675
573450,343575,576375,343675
576375,347675,579450,349575
576375,349675,576375,351675
574375,353675,576375,353675
574375,355675,576375,355675
574375,361675,576375,361675
578375,363675,576375,363675
580375,343675,580375,345675
578375,361675,580375,361675
580375,363675,582375,363675
584375,359675,584375,363675
588375,347675,588375,349675
588375,351675,588375,353675
588375,355675,588375,357675
588375,343675,590375,343675
590375,345675,590375,347675
590375,349675,590375,351675
590375,353675,590375,355675
589450,361575,590375,357675
594375,363675,593450,361575
598375,359675,596375,361675
616450,324850,622450,326850
598375,343675,602375,343675
96375,363675,93450,365575
100375,363675,99450,365575
105450,365575,107450,365575
123450,365575,122375,363675
143450,365575,142375,363675
152375,363675,151450,365575
163450,365575,162375,363675
171450,365575,170375,363675
176375,363675,175450,365575
179450,363575,179450,365575
186375,363675,183450,365575
195450,365575,193450,363575
205450,365575,204375,363675
214375,363675,213450,365575
236375,363675,235450,365575
244375,363675,243450,365575
252375,363675,251450,365575
260375,363675,259450,365575
268375,363675,269450,365575
286375,361675,283450,365575
292375,363675,291450,365575
300375,363675,299450,365575
308375,363675,307450,365575
316375,363675,315450,365575
324375,363675,323450,365575
332375,363675,333450,365575
350375,361675,347450,365575
356375,363675,355450,365575
364375,363675,363450,365575
372375,363675,371450,365575
380375,363675,379450,365575
388375,363675,387450,365575
396375,363675,397450,365575
414375,361675,411450,365575
420375,363675,419450,365575
427450,365575,428375,363675
435450,365575,431450,363575
443450,365575,444375,361675
451450,365575,450375,363675
461450,365575,460375,363675
470375,363675,469450,365575
480375,363675,477450,365575
507450,365575,506375,363675
527450,365575,526375,363675
538375,363675,535450,365575
543450,365575,545450,365575
555450,365575,554375,363675
566375,363675,563450,365575
571450,365575,570375,363675
575450,365575,574375,363675
587450,363575,587450,365575
591450,365575,595450,365575
602375,377675,601450,365575
153450,325575,153450,323575
539450,311575,535450,309575
555450,327575,555450,329575
95450,313575,94375,313675
94375,319675,94375,321675
94375,325675,93450,325575
96375,323675,97450,325575
96375,327675,94375,327675
97450,309575,98375,311675
98375,327675,96375,329675
100375,319675,100375,321675
102375,309675,100375,311675
102375,313675,100375,313675
102375,323675,102375,325675
104375,315675,104375,319675
106375,323675,104375,325675
108375,327675,106375,329675
105450,309575,110375,309675
110375,321675,108375,323675
112375,329675,110375,329675
112375,327675,114375,327675
116375,313675,116375,315675
114375,315675,116375,317675
116375,319675,114375,319675
116375,321675,114375,323675
118375,323675,116375,323675
120375,319675,118375,321675
122375,323675,120375,323675
124375,309675,122375,311675
124375,315675,122375,315675
124375,319675,124375,321675
125450,321575,126375,323675
126375,327675,126375,329675
127450,317575,128375,319675
130375,311675,129450,313575
128375,315675,130375,315675
130375,325675,128375,327675
130375,329675,128375,329675
130375,309675,132375,311675
134375,321675,134375,323675
134375,327675,136375,329675
138375,313675,136375,311675
138375,323675,138375,327675
140375,311675,138375,311675
140375,329675,138375,329675
140375,321675,142375,321675
142375,323675,140375,323675
140375,327675,142375,327675
143450,309575,144375,309675
144375,315675,144375,317675
146375,319675,144375,321675
145450,327575,144375,327675
146375,309675,148375,311675
148375,317675,146375,317675
146375,323675,148375,325675
148375,313675,150375,313675
152375,315675,152375,319675
152375,327675,150375,325675
152375,329675,150375,329675
152375,311675,154375,311675
155450,315575,154375,315675
154375,327675,154375,329675
156375,323675,155450,325575
158375,309675,158375,311675
156375,311675,158375,313675
158375,317675,158375,319675
156375,319675,158375,321675
158375,323675,158375,325675
162375,313675,160375,315675
160375,323675,162375,323675
162375,325675,160375,325675
164375,311675,164375,313675
164375,323675,164375,325675
166375,323675,166375,325675
170375,309675,168375,311675
168375,321675,170375,325675
170375,329675,169450,329575
172375,311675,170375,313675
172375,323675,172375,325675
174375,319675,172375,315675
174375,325675,174375,327675
174375,309675,176375,309675
174375,315675,176375,315675
175450,327575,176375,329675
178375,323675,176375,325675
180375,309675,178375,313675
178375,317675,180375,319675
180375,327675,183450,327575
182375,313675,180375,313675
182375,323675,182375,325675
184375,319675,182375,319675
189450,309575,189450,311575
184375,309675,186375,309675
186375,313675,186375,315675
186375,323675,188375,327675
190375,313675,190375,315675
192375,311675,191450,313575
192375,317675,190375,319675
192375,319675,192375,321675
192375,309675,194375,309675
194375,311675,194375,313675
194375,315675,194375,317675
194375,321675,192375,323675
196375,327675,194375,327675
198375,311675,199450,313575
200375,317675,198375,317675
200375,321675,196375,323675
198375,327675,200375,327675
200375,329675,198375,329675
202375,313675,200375,315675
202375,311675,204375,311675
204375,327675,202375,327675
204375,313675,206375,311675
206375,327675,206375,329675
207450,313575,208375,315675
208375,327675,208375,329675
208375,321675,210375,327675
210375,311675,212375,313675
214375,311675,214375,313675
212375,327675,214375,327675
214375,329675,212375,329675
216375,313675,218375,311675
218375,319675,216375,319675
216375,327675,218375,327675
218375,309675,220375,311675
218375,325675,220375,325675
221450,315575,222375,317675
218375,321675,222375,323675
222375,325675,222375,327675
224375,329675,222375,329675
224375,311675,226375,313675
226375,327675,224375,327675
228375,311675,228375,309675
228375,323675,225450,325575
227450,317575,230375,317675
230375,327675,228375,327675
232375,329675,230375,329675
234375,315675,234375,317675
232375,327675,234375,327675
233450,313575,236375,311675
238375,317675,234375,321675
238375,327675,236375,327675
240375,329675,238375,329675
242375,315675,242375,317675
240375,327675,242375,327675
241450,313575,244375,311675
246375,317675,242375,321675
246375,327675,244375,327675
248375,329675,246375,329675
250375,315675,250375,317675
248375,327675,250375,327675
249450,313575,252375,311675
254375,317675,250375,321675
254375,327675,252375,327675
256375,329675,254375,329675
258375,315675,258375,317675
256375,327675,258375,327675
257450,313575,260375,311675
260375,327675,262375,327675
263450,313575,264375,315675
264375,317675,262375,317675
258375,321675,264375,321675
264375,329675,262375,329675
266375,311675,266375,313675
264375,327675,266375,327675
268375,311675,268375,313675
268375,327675,270375,327675
271450,313575,272375,315675
272375,321675,272375,327675
272375,329675,270375,329675
270375,311675,274375,311675
276375,327675,274375,327675
278375,313675,276375,313675
278375,329675,276375,329675
278375,311675,280375,311675
278375,327675,280375,327675
282375,313675,280375,313675
282375,329675,280375,329675
282375,311675,284375,311675
282375,327675,284375,327675
286375,327675,288375,327675
288375,329675,286375,329675
290375,315675,290375,317675
290375,321675,286375,317675
289450,313575,292375,311675
292375,327675,290375,327675
294375,327675,294375,329675
296375,327675,296375,329675
298375,315675,298375,317675
298375,321675,294375,317675
297450,313575,300375,311675
300375,327675,298375,327675
302375,327675,302375,329675
304375,327675,304375,329675
306375,315675,306375,317675
306375,321675,302375,317675
305450,313575,308375,311675
308375,327675,306375,327675
310375,327675,310375,329675
312375,327675,312375,329675
314375,315675,314375,317675
314375,321675,310375,317675
313450,313575,316375,311675
316375,327675,314375,327675
318375,327675,320375,327675
320375,329675,318375,329675
322375,315675,322375,317675
322375,321675,318375,317675
321450,313575,324375,311675
322375,327675,324375,327675
327450,313575,328375,315675
328375,317675,326375,317675
326375,327675,328375,327675
328375,329675,326375,329675
330375,311675,330375,313675
332375,311675,332375,313675
332375,327675,330375,327675
334375,327675,334375,329675
335450,313575,336375,315675
328375,321675,336375,321675
336375,327675,336375,329675
334375,311675,338375,311675
340375,327675,338375,327675
342375,313675,340375,313675
342375,329675,340375,329675
342375,311675,344375,311675
342375,327675,344375,327675
346375,313675,344375,313675
346375,329675,344375,329675
346375,311675,348375,311675
346375,327675,348375,327675
350375,327675,352375,327675
352375,329675,350375,329675
354375,315675,354375,317675
354375,321675,350375,317675
353450,313575,356375,311675
356375,327675,354375,327675
358375,327675,360375,327675
360375,329675,358375,329675
362375,315675,362375,317675
362375,321675,358375,317675
361450,313575,364375,311675
364375,327675,362375,327675
366375,327675,366375,329675
368375,327675,368375,329675
370375,315675,370375,317675
370375,321675,366375,317675
369450,313575,372375,311675
372375,327675,370375,327675
374375,327675,374375,329675
376375,327675,376375,329675
378375,315675,378375,317675
378375,321675,374375,317675
377450,313575,380375,311675
380375,327675,378375,327675
382375,327675,382375,329675
384375,327675,384375,329675
386375,315675,386375,317675
386375,321675,382375,317675
385450,313575,388375,311675
386375,327675,388375,327675
391450,313575,392375,315675
392375,317675,390375,317675
390375,327675,392375,327675
392375,329675,390375,329675
394375,311675,396375,311675
396375,313675,394375,313675
396375,327675,394375,327675
398375,327675,398375,329675
399450,313575,400375,315675
392375,321675,400375,321675
400375,327675,400375,329675
398375,311675,402375,311675
404375,327675,402375,327675
406375,313675,404375,313675
406375,329675,404375,329675
406375,311675,408375,311675
406375,327675,408375,327675
410375,313675,408375,313675
410375,329675,408375,329675
410375,311675,412375,311675
410375,327675,412375,327675
414375,327675,416375,327675
416375,329675,414375,329675
418375,315675,418375,317675
418375,321675,414375,317675
417450,313575,420375,311675
420375,327675,418375,327675
422375,327675,422375,329675
424375,327675,424375,329675
426375,315675,426375,317675
426375,321675,422375,317675
425450,313575,428375,311675
428375,327675,426375,327675
430375,327675,430375,329675
432375,327675,432375,329675
434375,315675,434375,317675
434375,321675,430375,317675
433450,313575,436375,311675
434375,327675,436375,327675
438375,327675,438375,329675
440375,317675,438375,317675
445450,317575,442375,317675
442375,325675,440375,327675
442375,329675,440375,329675
444375,311675,441450,313575
444375,323675,442375,321675
446375,323675,446375,327675
446375,313675,448375,315675
448375,317675,448375,319675
450375,311675,450375,313675
450375,315675,450375,317675
450375,309675,452375,311675
453450,313575,452375,313675
450375,321675,452375,323675
450375,327675,452375,327675
454375,315675,454375,317675
452375,319675,454375,319675
456375,309675,454375,311675
456375,317675,456375,321675
454375,327675,456375,327675
456375,329675,454375,329675
458375,311675,458375,313675
460375,315675,458375,315675
460375,327675,458375,327675
462375,311675,460375,311675
463450,313575,462375,313675
464375,315675,462375,319675
464375,319675,464375,321675
464375,327675,462375,327675
464375,329675,462375,329675
466375,327675,468375,327675
470375,319675,470375,323675
472375,311675,471450,313575
470375,327675,472375,327675
472375,329675,470375,329675
472375,315675,474375,315675
474375,319675,472375,319675
472375,325675,474375,327675
476375,323675,474375,323675
476375,327675,476375,329675
476375,309675,478375,309675
478375,315675,474375,313675
478375,325675,476375,325675
479450,313575,480375,313675
480375,319675,478375,319675
480375,323675,481450,325575
480375,325675,480375,327675
482375,309675,482375,313675
482375,329675,480375,329675
482375,315675,484375,317675
483450,321575,484375,323675
482375,327675,484375,327675
484375,309675,488375,309675
487450,317575,488375,319675
488375,323675,488375,325675
488375,327675,486375,327675
490375,329675,488375,329675
490375,313675,492375,313675
491450,323575,490375,323675
490375,319675,492375,321675
494375,309675,494375,311675
492375,325675,494375,327675
494375,329675,492375,329675
496375,317675,494375,317675
496375,321675,496375,323675
496375,309675,498375,309675
496375,315675,498375,313675
498375,319675,498375,321675
498375,311675,500375,311675
500375,321675,499450,323575
503450,327575,500375,327675
502375,309675,502375,311675
499450,315575,502375,315675
500375,319675,502375,319675
500375,325675,502375,323675
502375,313675,504375,313675
505450,319575,504375,319675
504375,321675,504375,323675
504375,315675,506375,315675
509450,319575,508375,319675
508375,321675,506375,323675
508375,311675,510375,311675
510375,327675,508375,327675
512375,323675,510375,323675
512375,325675,513450,327575
514375,309675,512375,311675
514375,315675,514375,317675
512375,319675,514375,321675
514375,319675,516375,319675
518375,327675,518375,329675
518375,311675,520375,311675
518375,317675,520375,317675
520375,319675,518375,319675
520375,321675,519450,325575
520375,327675,520375,329675
524375,311675,522375,311675
522375,313675,524375,315675
524375,319675,522375,319675
524375,327675,524375,329675
526375,327675,526375,329675
527450,309575,528375,309675
528375,317675,526375,319675
533450,321575,529450,323575
530375,309675,528375,311675
530375,313675,528375,313675
528375,327675,530375,327675
530375,325675,532375,325675
534375,327675,532375,327675
536375,315675,536375,317675
534375,317675,536375,319675
536375,329675,534375,329675
539450,309575,542375,309675
542375,319675,542375,321675
541450,329575,542375,325675
544375,311675,544375,313675
542375,317675,544375,317675
547450,319575,546375,319675
544375,329675,543450,329575
546375,325675,546375,327675
546375,309675,548375,309675
548375,313675,548375,315675
548375,329675,546375,329675
551450,313575,550375,315675
552375,327675,553450,329575
554375,313675,554375,315675
552375,321675,554375,321675
552375,325675,554375,325675
556375,317675,556375,319675
556375,309675,560375,311675
560375,317675,560375,319675
558375,319675,560375,321675
560375,323675,558375,323675
560375,325675,561450,329575
562375,309675,565450,309575
562375,311675,562375,313675
564375,315675,564375,317675
562375,323675,564375,325675
564375,329675,563450,329575
566375,319675,566375,323675
568375,309675,568375,311675
569450,317575,568375,317675
570375,327675,568375,327675
572375,311675,572375,313675
570375,313675,572375,315675
572375,321675,570375,321675
574375,321675,572375,323675
573450,327575,574375,327675
576375,323675,574375,323675
578375,311675,576375,313675
578375,315675,576375,315675
578375,321675,576375,321675
580375,315675,578375,317675
580375,327675,577450,327575
582375,309675,582375,311675
582375,321675,580375,323675
582375,327675,582375,329675
582375,323675,584375,325675
584375,309675,586375,311675
587450,317575,586375,317675
586375,319675,584375,319675
586375,321675,586375,323675
586375,329675,584375,329675
585450,315575,588375,313675
588375,327675,588375,329675
588375,309675,590375,311675
588375,323675,590375,323675
590375,309675,592375,309675
592375,323675,591450,325575
593450,315575,595450,317575
595450,323575,594375,323675
592375,327675,594375,327675
594375,329675,592375,329675
596375,309675,596375,311675
594375,311675,596375,313675
598375,319675,598375,321675
598375,327675,596375,329675
598375,313675,600375,313675
598375,315675,600375,315675
598375,317675,600375,317675
600375,319675,600375,321675
600375,323675,600375,325675
602375,309675,602375,311675
102375,329675,99450,331575
124375,329675,123450,331575
142375,329675,143450,331575
149450,331575,148375,329675
157450,329575,157450,331575
159450,331575,159450,329575
161450,331575,161450,329575
163450,331575,163450,329575
165450,331575,165450,329575
167450,331575,167450,329575
172375,329675,173450,331575
181450,329575,179450,331575
190375,329675,187450,331575
196375,329675,195450,331575
205450,331575,204375,329675
216375,329675,215450,331575
219450,331575,218375,329675
227450,331575,226375,329675
234375,329675,235450,331575
242375,329675,243450,331575
250375,329675,251450,331575
258375,329675,259450,331575
269450,331575,268375,329675
284375,329675,283450,331575
290375,329675,291450,331575
298375,329675,299450,331575
306375,329675,307450,331575
314375,329675,315450,331575
322375,329675,323450,331575
333450,331575,332375,329675
348375,329675,347450,331575
354375,329675,355450,331575
362375,329675,363450,331575
370375,329675,371450,331575
378375,329675,379450,331575
386375,329675,387450,331575
397450,331575,396375,329675
412375,329675,411450,331575
418375,329675,419450,331575
427450,331575,426375,329675
435450,331575,434375,329675
448375,329675,447450,331575
451450,331575,450375,329675
461450,331575,460375,329675
469450,331575,468375,329675
478375,329675,477450,331575
485450,331575,484375,329675
498375,329675,497450,331575
501450,329575,501450,331575
507450,331575,506375,327675
517450,331575,516375,329675
528375,329675,527450,331575
531450,331575,530375,329675
537450,331575,541450,331575
550375,329675,549450,331575
559450,329575,557450,331575
561450,331575,563450,331575
571450,331575,567450,331575
575450,329575,575450,331575
580375,329675,579450,331575
590375,329675,589450,331575
602375,327675,601450,331575
221450,275575,223450,275575
225450,277575,225450,275575
229450,275575,231450,275575
233450,277575,233450,275575
237450,275575,239450,275575
241450,277575,241450,275575
245450,275575,247450,275575
249450,277575,249450,275575
253450,275575,255450,275575
257450,277575,257450,275575
261450,275575,263450,275575
285450,275575,287450,275575
289450,277575,289450,275575
293450,275575,295450,275575
297450,277575,297450,275575
301450,275575,303450,275575
305450,277575,305450,275575
309450,275575,311450,275575
313450,277575,313450,275575
317450,275575,319450,275575
321450,277575,321450,275575
325450,275575,327450,275575
349450,275575,351450,275575
353450,277575,353450,275575
357450,275575,359450,275575
361450,277575,361450,275575
365450,275575,367450,275575
369450,277575,369450,275575
373450,275575,375450,275575
377450,277575,377450,275575
381450,275575,383450,275575
385450,277575,385450,275575
389450,275575,391450,275575
413450,275575,415450,275575
417450,277575,417450,275575
421450,275575,423450,275575
425450,277575,425450,275575
429450,275575,431450,275575
433450,277575,433450,275575
437450,275575,439450,275575
441450,277575,439450,277575
453450,275575,455450,275575
96375,277675,98375,275675
98375,279675,98375,283675
98375,285675,98375,287675
96375,295675,96375,293675
98375,277675,100375,277675
100375,289675,98375,289675
100375,293675,98375,293675
102375,287675,102375,289675
102375,291675,102375,293675
102375,275675,105450,275575
106375,277675,104375,279675
106375,281675,106375,283675
106375,285675,106375,287675
106375,291675,108375,293675
108375,295675,106375,295675
108375,279675,110375,279675
112375,293675,110375,295675
110375,275675,114375,275675
114375,279675,112375,279675
110375,289675,114375,289675
114375,295675,116375,295675
118375,279675,116375,279675
118375,281675,118375,283675
118375,285675,118375,287675
118375,293675,118375,295675
120375,285675,120375,287675
122375,275675,120375,277675
122375,293675,120375,295675
122375,277675,124375,277675
124375,281675,122375,279675
122375,285675,124375,283675
122375,287675,126375,289675
126375,293675,126375,295675
130375,293675,128375,293675
130375,295675,128375,295675
132375,275675,130375,279675
131450,283575,135450,283575
132375,289675,129450,291575
134375,279675,134375,281675
134375,293675,132375,293675
136375,277675,136375,279675
136375,295675,134375,295675
136375,293675,138375,293675
138375,279675,140375,277675
140375,295675,138375,295675
142375,289675,140375,291675
145450,283575,144375,289675
145450,293575,144375,293675
143450,275575,144375,275675
144375,291675,146375,291675
146375,275675,148375,277675
146375,279675,148375,279675
148375,289675,148375,291675
150375,279675,150375,281675
150375,283675,150375,285675
150375,289675,150375,291675
152375,291675,152375,293675
154375,295675,152375,295675
158375,289675,158375,293675
160375,285675,160375,287675
163450,293575,161450,295575
162375,289675,162375,291675
164375,287675,165450,287575
162375,283675,164375,283675
166375,293675,164375,293675
166375,283675,168375,285675
168375,289675,171450,289575
169450,293575,168375,293675
170375,285675,170375,287675
170375,279675,172375,279675
172375,281675,174375,281675
172375,287675,174375,289675
174375,293675,172375,293675
174375,279675,176375,279675
175450,285575,177450,285575
177450,289575,176375,289675
176375,295675,174375,295675
178375,277675,180375,275675
180375,281675,178375,281675
180375,289675,180375,291675
180375,279675,182375,279675
182375,281675,184375,285675
184375,289675,184375,291675
182375,291675,184375,293675
186375,281675,186375,283675
186375,285675,186375,287675
186375,291675,186375,293675
186375,275675,188375,275675
190375,281675,189450,283575
190375,293675,188375,293675
192375,277675,192375,281675
190375,291675,192375,291675
192375,295675,190375,295675
194375,275675,194375,277675
194375,285675,190375,287675
195450,291575,194375,291675
194375,293675,194375,295675
194375,287675,196375,287675
196375,293675,196375,295675
198375,275675,196375,277675
198375,293675,198375,295675
199450,291575,200375,293675
202375,281675,200375,283675
204375,283675,202375,283675
204375,295675,200375,295675
204375,281675,206375,281675
206375,291675,207450,291575
206375,293675,208375,293675
210375,283675,208375,283675
212375,279675,210375,281675
212375,291675,210375,293675
212375,295675,210375,295675
214375,283675,212375,283675
216375,275675,216375,277675
216375,279675,217450,281575
216375,281675,216375,283675
214375,291675,216375,291675
216375,295675,215450,295575
218375,277675,218375,279675
216375,285675,218375,285675
216375,287675,218375,287675
220375,291675,218375,291675
223450,277575,222375,279675
222375,281675,220375,283675
222375,287675,222375,289675
222375,291675,222375,293675
224375,285675,224375,287675
224375,293675,224375,295675
227450,285575,226375,285675
226375,287675,226375,289675
226375,281675,228375,281675
231450,277575,230375,279675
230375,281675,230375,283675
230375,285675,230375,287675
230375,289675,228375,291675
232375,287675,232375,289675
234375,279675,234375,281675
234375,283675,234375,285675
234375,287675,234375,289675
234375,291675,232375,293675
239450,277575,238375,279675
238375,281675,238375,283675
238375,285675,238375,287675
238375,289675,238375,291675
238375,295675,238375,293675
242375,279675,242375,281675
242375,283675,242375,285675
242375,287675,242375,289675
242375,291675,240375,293675
247450,277575,246375,279675
246375,281675,246375,283675
246375,285675,246375,287675
246375,289675,246375,291675
246375,295675,246375,293675
250375,279675,250375,281675
250375,283675,250375,285675
250375,287675,250375,289675
250375,291675,248375,293675
255450,277575,254375,279675
254375,281675,254375,283675
254375,285675,254375,287675
254375,289675,254375,291675
254375,295675,254375,293675
258375,279675,258375,281675
258375,283675,258375,285675
258375,287675,258375,289675
258375,291675,256375,293675
262375,279675,262375,281675
262375,283675,262375,285675
262375,287675,262375,289675
264375,283675,264375,285675
264375,287675,264375,289675
262375,291675,264375,291675
266375,275675,263450,277575
264375,281675,266375,279675
262375,295675,262375,293675
268375,279675,272375,279675
271450,275575,274375,275675
274375,295675,270375,295675
278375,279675,276375,279675
278375,277675,280375,277675
282375,279675,280375,279675
287450,277575,286375,279675
286375,281675,286375,283675
286375,285675,286375,287675
286375,289675,286375,291675
286375,293675,286375,295675
290375,279675,290375,281675
290375,283675,290375,285675
290375,287675,290375,289675
290375,291675,288375,293675
295450,277575,294375,279675
294375,281675,294375,283675
294375,285675,294375,287675
294375,289675,294375,291675
294375,295675,294375,293675
298375,279675,298375,281675
298375,283675,298375,285675
298375,287675,298375,289675
298375,291675,296375,293675
303450,277575,302375,279675
302375,281675,302375,283675
302375,285675,302375,287675
302375,289675,302375,291675
302375,295675,302375,293675
306375,279675,306375,281675
306375,283675,306375,285675
306375,287675,306375,289675
306375,291675,304375,293675
311450,277575,310375,279675
310375,281675,310375,283675
310375,285675,310375,287675
310375,289675,310375,291675
310375,295675,310375,293675
314375,279675,314375,281675
314375,283675,314375,285675
314375,287675,314375,289675
314375,291675,312375,293675
319450,277575,318375,279675
