-66406.8,94506.7,-61595.9,95030.8
-25786.3,-93934.3,-27537.2,-99306.7
-25026.8,-98964,-11562.9,-86993.2
84369.6,31047.8,85359.3,25800.7
-49369,-52993.4,-55231.3,-52603.1
-48974.2,-53374.3,-43229.4,-54373.8
-30948.8,3878.54,-38581.3,5137.19
85983.5,-93113.4,86751.2,-92081
18539.9,17731.8,17660.5,22005.3
19666.7,14589.9,16785.3,11034.3
44121.9,-79223.5,46790.9,-72079.6
90709.7,-5237.94,82606.3,-7593.16
86337.2,-11975,80449.9,-18243.5
70825.8,-40144.8,72119.5,-37369.1
-77443.2,74427.1,-73774.3,77844
-76406.4,72113.5,-74783.4,68800
-96123.8,-28520.7,-95165.7,-23895.2
-96475.8,-30674.2,-95625.7,-33864.4
88394.6,-43126.6,88349.4,-39815.4
-83706.5,-83162.6,-82943.1,-79056.1
-88730.7,-1286.24,-93880.6,-8109.63
74042.6,14695.1,70895,18633.9
72768.5,14282.7,79349,11332.6
-22302.6,-74684,-28800.8,-71063.2
-23144.1,-70198.4,-17663,-67737.2
-21282.8,62894.4,-12738,64262
-20066.5,66457.5,-18073,70184
75174,-78868.9,69732.4,-78394.4
92001.5,-51431.5,88465.9,-50029.7
-96037.5,-69698,-90431,-75869.9
33501.4,-79662.3,36932.7,-74820.5
-74226.1,19197.2,-64498.8,17584.9
-68961.1,-43937.1,-64926,-43049.5
-71080.6,-42575.5,-74370.8,-44841.1
-60031.9,91310,-62191.5,92037.1
94823,16753.5,94293.4,12376.8
12133.9,64990.3,14383,64352.5
38599.9,-47263,42023.4,-47374.1
37745.1,-44775.1,36590.4,-39516.1
98413.3,-70913.6,91926.9,-70373.1
50798.1,28758.8,57852.3,20827.9
61159.5,32378.8,60330.1,35142.9
61285.7,31915.3,63978.9,23444.2
-64287.9,-96474.6,-75115.3,-87419.2
-39859.4,-86255.6,-44564.6,-83075.4
-36168.4,86928.6,-39620.9,91913.9
32887.4,-51689.8,33909.7,-47272.4
35718.6,-50723,39098.1,-51761.5
2953.17,38806.2,7259.9,34698.1
77645.4,22908.9,71646.9,21909.6
-92019.2,-48850.6,-92879.1,-53289.5
65905.7,-75914.8,69752.6,-72052.2
-8677.13,47516.1,-4640.55,52590.1
-6814.57,45422.9,-3281.58,40926.6
52725.3,-93278.8,51738,-91484
28031.2,91439.6,27354.4,86208.5
-72836.2,82370.5,-67729.9,82253.6
49061.4,-97248.5,43377.6,-99658.1
16092.5,-18093.3,8925.73,-11907.9
17868.8,-14604.6,17836.8,-5253.53
28109.2,-16899,28378.1,-10220.8
3833.38,-78112.9,5787.01,-75153
-68507,68187,-70978.1,76025.5
4925.06,-65594.8,6166.84,-70375.4
98332.1,-22247.6,94091.1,-24104.2
58226.2,49901.4,60580.9,45194.3
57804.6,48573.4,57684.7,43377.7
-23545.2,94214,-31441.9,92944.5
-92461.5,-53943.4,-98302.4,-51855.9
-39943.8,17967.5,-45293.7,26814.2
69280.8,39276.5,75665.7,44891.7
-10847.9,-40545.6,-6324,-43399.3
59299.4,65975.4,58047.8,59043.4
-7005.09,84047.6,-5667.77,90258
15296.7,-43478.8,18673.6,-47155
13101.6,-42156.2,16173.9,-38496.9
-75554.7,39583.7,-81739.6,40226.7
-43357.2,-55816.4,-42718.6,-59587.5
-79108.5,-41796.1,-74604.2,-35509.1
-65634.4,-40044.1,-61296.3,-38815.9
-95901.3,-35652.3,-93450.1,-40026
70324.6,-54074.6,70299.8,-61134.6
70105.4,51302,74413.1,51245
69506.3,53363.9,73725.5,59156.4
52085.3,90177.2,55022.2,81798
-83248.1,77352.9,-86734.9,82100.1
-85234.1,71836.2,-87430.8,71074.6
-97982.6,-40638.1,-97181.1,-47040
24667.8,-54955.2,17757.5,-53749.2
-69952.4,-76200.6,-70935.1,-74416.6
36877.7,98021.4,43997.9,94475.8
-50157.6,65218.3,-45178.9,67084.1
-51937.6,60810.3,-52730.8,57283.4
-35449.1,47699,-41841.2,44506.4
36443.8,-71750.7,41352.3,-77441.9
-63278,-15948.8,-65447.1,-21286.2
-65696.7,-20853.4,-66461.8,-23745.7
-23386.3,-86677.2,-29774.7,-98917.5
14102.7,37745.7,17672.3,34563.8
-22897.5,46423,-17777.6,46052.1
-24691.5,44881.7,-30265.6,50984.6
23551.9,68898.9,19324,69982.6
27147.4,68359.7,32978.3,67168.5
26328.2,24467.8,26646.2,21189.8
27767.1,25129.2,31608.1,28418.4
-13091.9,-1551.35,-17336.8,-7670.3
-12137.3,-6924.67,-9393.8,-10143.2
-13642.1,31874.9,-16463.1,39497.1
-13420.3,28498.5,-19389.9,24322.3
-82800.4,86451.5,-79411.8,82351.4
-80111.2,88462.4,-90794.8,87493.3
-10567.3,40590,-5209.93,39624.4
-65222.6,-22747.3,-62762.4,-25465.6
8776.1,36009.1,10002.8,32805.5
-32630.2,60016.2,-38180.1,63387.1
-33547.1,55666.9,-20054.1,53524.1
79098.6,35372.5,78210.5,28467.6
81898.9,35888,78362.6,44886.8
16489.2,-59132.8,20852.7,-64115.1
-69290.1,29130.1,-74498.8,34430.5
-42621.6,-77416.9,-42148,-80833
58330.1,-43473.8,53648.5,-45161.2
54134.3,-42827.3,51066.5,-42792.8
-78490.7,-27749.4,-84325.9,-35443
-4300.66,-86249.7,-831.95,-82283.1
-4135.38,-88892.2,-6253.89,-91283.3
-82776.5,43187.5,-80352.2,45048.9
-83000.4,43461.2,-85457.8,38907.7
-71289.7,-47441.6,-72335.3,-54260.3
17009.2,-92312.9,12928.8,-96204.1
18846.7,-90163.6,27190.6,-96600.4
20725.1,49321.4,23641.1,48688.1
21022,48982,20085.5,41416.9
13543.2,94276.9,12425.7,89115.9
-579.7,-58585,3468.83,-57818.7
-223.61,-55606.6,-5856.8,-52845.5
81678.1,-86833.6,76998,-89124.8
-70835.2,-27736.4,-67813.6,-24261.5
-57645.1,45233,-53498.9,47213.3
-53458.3,45066.9,-51332,36383.2
25374.7,19005.8,28331.7,19121.5
78678.5,-70412.7,87874.5,-74753.2
-8270.06,19524.3,-5333.25,16597.4
-23011,4651.48,-20562.9,5434.05
-23113.6,3968.39,-26765.9,-784.65
-92574.9,21768.2,-92939.4,24938.7
-19463.1,37685,-15765.7,46018.1
45963.2,-29947.2,41011.4,-22675.6
54025.8,44378.4,50783,49912.5
67067.2,-37368.8,65755.3,-34154.6
65203.6,-38826.1,59918.8,-37451
40951.4,63607.7,36118.3,62171.1
41418.4,63057.7,43453.1,58742.7
-79650.3,67735.5,-77572.2,62798.3
-50814,46974.9,-46777.9,51619.9
-47321.2,87392.4,-44256.5,84648.4
-50428.7,89011.8,-58869.5,82694.3
19700.8,-36360.4,26060.5,-35850.1
-27501.9,-61680.8,-27131.1,-59065.8
-26022.3,-60407.1,-21703.3,-63380.9
-11287.5,15286.3,-14608.2,16788.9
-13076.4,12510,-19467.7,6654.82
89151.2,50063.9,85974.1,61262.6
-91347.2,-12535.7,-74992.9,-6548.25
74020.4,-60604.3,73853.6,-64474.6
-98664.7,46181.8,-88404.3,57471.4
83690.6,-42682.3,82785.2,-36929
82749.8,-24258.4,93426.4,-22575.6
-89615.1,24416.3,-81986.3,31609.7
-90549.2,24643.7,-95539.8,23374
32222.8,85375.3,35006.2,77780.9
32538.3,86313.4,37351.9,93010.4
96192.9,-96769.2,90626.9,-97055.1
-60563.3,-29033.9,-53139.5,-22172.6
95616.8,-17170.2,99787.3,-8579.72
91661.6,-80994.4,97392.9,-82100
-35286.4,-48841.1,-43687.6,-50536.6
-32894.6,-48117.4,-26806,-55188.4
31562.4,-2903.5,35504.6,2009.99
32752.9,-5918.68,40086.8,-4212.14
-41509,-73451.3,-38371.7,-68053.6
97364.2,877.49,89625.9,3447.34
20209,33177.4,22664,31639.1
59740.1,99530.1,52566.4,97165.5
-48962.7,75275,-45377.1,79333
-51330.4,75233.8,-47217.1,70000.5
-78660.5,56825.3,-85188.9,59734.5
49097.5,48870.4,42773.5,48823
52178.8,-45580,44564.5,-47849.1
27409.1,99664.9,24369.3,97562.5
26046,97843.9,21993.4,87908.5
45924.4,90533.7,45177.4,94861
-1361.29,69257.5,4761.82,66329.8
-3938.81,70780.7,-937.42,79813.6
85619.8,10622.8,90237,7913.92
63152.3,-59891.6,57997.6,-65704.8
62652.1,-52950.1,66510.5,-46459.8
95861.1,20999.4,97478.8,29740.9
10725.2,81380.7,10632.1,85858.4
97417,34547.1,92555.2,35333.9
87482.1,-44439,85480.1,-46584.9
-1149.96,-73657.3,-1141.42,-65950.5
28015.7,-78596.5,30607.3,-80543.4
57566.2,6376.06,64051.3,2732.64
-43199.6,-63247.3,-46497.8,-68490.9
37130.4,-35327.2,34213.3,-28674.8
-26862.6,12751.6,-16975.8,17846.7
66756.2,21640,68251.9,16430.7
25095,-26635.5,27684.4,-32439
30730.8,-91139,37128.9,-93990.9
33823,-90740.1,46081.6,-88789.1
8839.94,74028.7,7035.57,64128.2
99725.7,72604.2,98714.5,68596.4
-85337.1,61516.7,-88450.9,69799.4
-30560.2,-67730,-34920.9,-70589.4
57742.8,-90699,64623.9,-90452.8
59389.8,-2942.17,66155.4,-5025.73
59516.4,-993.65,51842.7,547.73
69423.5,94717,62413.1,93454.8
-81582.1,-77569.1,-84130.1,-73588.8
59931.5,-11269.8,66874,-22098.6
-5768.32,-99138.6,10065.7,-89322.8
30960.2,30211.8,32099.4,35133.9
-2178.14,-16128.8,-816.75,-9535.96
951.4,-15713.6,4773.74,-13505.6
-14132,-17541.8,-17807.1,-9659.62
89190.1,-47832.2,80314,-50614.7
38977.8,-98965.9,56483.1,-96006.9
-58346.9,29167.1,-50623.2,21589.2
-69241.5,88070.9,-61701.3,86723.8
-98728.8,13919.6,-95361.5,6053.89
-86812.9,55912.4,-83034.8,50440.3
24321.8,29847.4,24739.3,35629.6
-52265.6,-71823.5,-52693.7,-72336.1
-52007,-71823.4,-55817.2,-76147.7
-62857.4,15793.5,-58137.4,10900
-63500.5,-47489.1,-51805.6,-39617.4
78819.1,-53174.7,80488.7,-60178.8
-35257.5,-30539.6,-42655.7,-29639.1
-33606.2,-35423.8,-42443.9,-40247.1
79436.7,1643.05,74546.2,-11260
80292.5,5724.59,95470.5,11747.9
72773.9,54773.6,76227.5,63526.9
82338.5,70257.4,78286.9,65339
71755.9,-21343.1,76087,-19057.2
67043.2,-99648.5,73698.1,-86531.3
-67795.5,44818,-72494.5,46890.5
-67253.2,45084,-69511.7,38801.9
-51011.4,-20952,-48156.7,-26521.8
-82353.8,9939.68,-76977.7,12763.4
-79560.4,10404.4,-78970.7,-366.57
-13784.5,88772.2,-2504.63,97620.7
5320,48006.8,8547.17,46844.5
-87796.9,99796.7,-96958.6,91822.6
-88749,72291.5,-94795.3,82058.9
-88156.7,73903.2,-99890,93753.8
10384.2,-54780.2,8995.65,-58101.6
-34271.3,78964.9,-25195.1,79913.1
-36129.9,77117,-41764.4,72404.3
46063.9,3580.14,44766.2,-3406.19
-5238.53,-28854.6,-994.94,-24838.7
-86559.2,-94332.9,-88691.4,-84131.6
46738.2,72183.5,57270.1,72126.9
46734.6,75534.3,43382.7,81975.5
13340.3,33675.1,9101.29,30389.6
-835.61,-38033.1,-4135.28,-45704.4
-49116,-77378.3,-61782,-58653.3
91883.3,35449.6,89565.2,32696.6
15109.1,65168.2,8661.48,56004.1
73392.3,-37522.2,78721.6,-35440.8
-41966.7,63259.5,-54169.2,53933
-93263.4,-16916.4,-99423,-6273.79
63645.9,67836.7,67277.3,78233.7
71055.9,-74933.2,72764.7,-67221.3
9354.49,-4646.07,16071.8,-3857.26
-3781.88,1919.21,-1924.32,13435.3
50603.3,-53401.5,57378.1,-66518.8
-77803,-1594.9,-73795.7,-3653.38
-49993.6,-13787.5,-55745.2,-3666.61
-52115.4,-2266.53,-52546.3,6547.52
32598.8,20897.5,30196.6,15770.4
97720.7,-96334.4,97792.4,-81539.4
-15399.2,20572.6,-27143.7,26431.3
-3340.94,27036.9,-1324.19,13392.2
-97825.2,-72899.4,-98705.5,-81958.2
8148.35,45246.1,7923.72,41199.1
-81956.3,-57823.6,-87063.7,-61783.6
84842.7,-91133.9,96575.6,-93138.6
10191.2,61487.7,17564.3,81640.6
98733.5,-32994.1,85936.5,-28998.2
96911.5,-27138.1,91232.1,-57805.1
-64981.5,-26702.1,-46020.5,-31726
-60649.9,65910.8,-67258.4,58209.5
-89283,-42467.3,-81478.6,-50157.9
28595,581.87,24922.8,-2048.33
-88385.1,-66262.8,-73996.2,-66571.6
-69856.5,96595.9,-77473,99282.9
-19544,71131.1,-12815.3,76051.9
-29294,84532.1,-25437.5,90197.2
23890.7,96463.3,10772.2,91240.7
45972.2,54469.4,51018.2,59678.6
-18025.4,-32605,-35734.8,-20822.3
55947.8,-80469.9,53231,-74595.1
51754.6,-82588.8,67739.9,-84725.9
32528.6,48252.3,25963.1,48824.4
36366.2,-61458.2,24994.2,-71397.2
29116.9,-58582.3,31320.7,-45538.6
-99232.8,-87052.5,-72331.5,-78450.4
45127.9,23404.8,40206.3,12056.3
-62517.8,-80427.3,-73841.2,-71084.4
-41198.4,39151.1,-35307.1,34734.6
-27616.2,-9356.97,-46012.6,1434.09
-31990.2,39038.1,-39538.9,28795.4
26577.2,-57873.7,28020.6,-42723.5
38819.1,45362.9,37692.8,33240.1
64393,48112.7,59153.3,37727.6
-85.71,97469.2,24182,85656.6
86913.5,97002,92236.9,81735.6
23285.9,-77010.6,4961.24,-81036.5
-56146.1,6868.78,-65106.7,2418.06
75261.7,59421.3,77400.5,75996.5
23219.4,409.07,19623.2,3679.51
8370.78,-29970.5,18932.8,-28714.3
10792,-32936,4944.59,-48720.2
61614.1,-69473.8,84355.5,-83884.5
64396.6,-69184,95727.8,-75034.8
-4026.04,-22603.4,21898.2,-6320.19
-98011.2,84645.7,-64054,79584.1
-8795.56,-40907.2,-11902.9,-52808.3
-60942,-5900.84,-88140.4,-29940.6
-19549.1,-55382.5,-11629.1,-71385.1
-70961,-68341.7,-81571.8,-50787.7
58363.7,-27060,44429.1,-41138.1
97915.8,65403.1,96362.3,47413.8
-53697.6,-99979.6,6289.99,-97921.2
-89711.6,42460,-14643.7,51473
917.42,87501,-32839,92714.5
71149.9,87109.1,94393.4,99035.9
